"s","p","o","lang"
"http://lariojaturismo.gnoss.com/items/Destination_dc6dee42-046b-4372-a4ac-034136487d6a_284935b6-c7c1-4fad-ba65-699e42531c0c","http://www.eharmonise/2014-03-12#idAemet","26157",""
"http://lariojaturismo.gnoss.com/items/Destination_dd2c4077-4952-4068-9854-9f6caf1b25c5_740f6860-f240-4125-ac32-6b85344a5581","http://www.eharmonise/2014-03-12#idAemet","26141",""
"http://lariojaturismo.gnoss.com/items/Destination_dedb1c68-7d53-4c1d-956f-bd62344026b0_c9d439ae-b0f1-4b64-a3ae-b50920908f82","http://www.eharmonise/2014-03-12#idAemet","26076",""
"http://lariojaturismo.gnoss.com/items/Destination_e0719805-eb26-4dab-8c40-bfa9ac3fc548_7b8d8638-d4c5-4532-88d5-1d09ed93ea9b","http://www.eharmonise/2014-03-12#idAemet","26047",""
"http://lariojaturismo.gnoss.com/items/Destination_e0844f46-705b-4470-b1d2-e58c9ec23cc2_61cdee95-fd78-4cb2-bd4b-d2d48ef7e6a4","http://www.eharmonise/2014-03-12#idAemet","26065",""
"http://lariojaturismo.gnoss.com/items/Destination_e2987f97-37dc-4229-9dfc-87d361c3b878_79efa28c-57be-4a58-bec9-ef2f70abe3a4","http://www.eharmonise/2014-03-12#idAemet","26107",""
"http://lariojaturismo.gnoss.com/items/Destination_e49095e8-67a8-4139-85d7-36ec88c5c91f_5b6ca8a5-bc45-4fe3-aeed-349fcdfc78e6","http://www.eharmonise/2014-03-12#idAemet","26160",""
"http://lariojaturismo.gnoss.com/items/Destination_e4abfb52-4d7b-46ef-8559-d7815dcccc49_0d07e191-d18a-492c-acee-5ad4e5631378","http://www.eharmonise/2014-03-12#idAemet","26015",""
"http://lariojaturismo.gnoss.com/items/Destination_e644961c-45fa-4454-bee1-b39128ecf983_333a6020-a733-4435-99a0-e99eb373628a","http://www.eharmonise/2014-03-12#idAemet","26105",""
"http://lariojaturismo.gnoss.com/items/Destination_e65e33fc-e188-4c48-901d-f27020873d67_fa5e7e36-2c85-4e92-a648-50bc05f37f47","http://www.eharmonise/2014-03-12#idAemet","26092",""
"http://lariojaturismo.gnoss.com/items/Destination_ec4004c1-6969-44fb-b408-ddf1c221e40d_8cc83aef-c260-4310-8e03-21d90bc39a7d","http://www.eharmonise/2014-03-12#idAemet","26142",""
"http://lariojaturismo.gnoss.com/items/Destination_ecbb1550-8133-4647-8f84-b67687990197_2829ab6c-343f-4be7-98c0-87eecc340c68","http://www.eharmonise/2014-03-12#idAemet","26080",""
"http://lariojaturismo.gnoss.com/items/Destination_ed2909fb-329d-40a8-88c8-c73efeba7b3c_e77a203f-6a9d-4b70-963e-0138736ffdcc","http://www.eharmonise/2014-03-12#idAemet","26074",""
"http://lariojaturismo.gnoss.com/items/Destination_ed75ae8d-e758-4ecd-9133-7dbb49607383_3f14867b-9749-4f16-a8e6-051069e16b41","http://www.eharmonise/2014-03-12#idAemet","26059",""
"http://lariojaturismo.gnoss.com/items/Destination_f0fe9abd-4d2c-4131-8456-36bc68cc3e31_974d557e-a145-4e30-af03-cef3ebd5a6c8","http://www.eharmonise/2014-03-12#idAemet","26118",""
"http://lariojaturismo.gnoss.com/items/Destination_f2f1ae4b-ecf3-4163-b1d9-67b2e2e5c657_cfee828f-9f5e-403c-a775-4a72283c8597","http://www.eharmonise/2014-03-12#idAemet","26048",""
"http://lariojaturismo.gnoss.com/items/Destination_f4bc9642-4551-45ca-a1c5-036dbd68e645_26337c7a-2d98-4022-a1a6-f3ec9a0cd508","http://www.eharmonise/2014-03-12#idAemet","26125",""
"http://lariojaturismo.gnoss.com/items/Destination_f6471e91-9b72-4193-8c72-b7449062d6fb_435a5e98-092c-4b02-9a1b-8b2b20dcf945","http://www.eharmonise/2014-03-12#idAemet","26167",""
"http://lariojaturismo.gnoss.com/items/Destination_f7b875e0-c0cd-4e90-a923-bd954b855d73_ab050f58-8d2c-4694-a9cb-4b4d29813d2f","http://www.eharmonise/2014-03-12#idAemet","26153",""
"http://lariojaturismo.gnoss.com/items/Destination_f820d597-56be-448f-984f-36c2caa376ce_639af4bb-fb6d-4374-a970-62a162ae94ef","http://www.eharmonise/2014-03-12#idAemet","26084",""
"http://lariojaturismo.gnoss.com/items/Destination_f8687099-8199-4bd2-bc81-52d6a136e3fa_ca9cb34d-ed41-4ff9-8f6a-3d7e4a6d1605","http://www.eharmonise/2014-03-12#idAemet","26011",""
"http://lariojaturismo.gnoss.com/items/Destination_f9b84f66-c011-4f33-a543-0b20bb6fb8b9_79ea55ce-0cb3-4158-90b4-33f6058b7e20","http://www.eharmonise/2014-03-12#idAemet","26010",""
"http://lariojaturismo.gnoss.com/items/Destination_f9c2f4fa-0044-4822-a4f9-341b02274dba_6bb2ccd5-aea0-49cf-a23c-f67af1c68131","http://www.eharmonise/2014-03-12#idAemet","26124",""
"http://lariojaturismo.gnoss.com/items/Destination_fa9a1c91-58ff-4ea1-99f0-96b818050b3c_33a8b8c6-594d-4c9d-a68c-31e513fd5cdb","http://www.eharmonise/2014-03-12#idAemet","26079",""
"http://lariojaturismo.gnoss.com/items/Destination_fbe623ac-9834-4e51-8efb-b2d6d88e8c62_86dae274-8d3c-4a26-8088-5e0b0abd3615","http://www.eharmonise/2014-03-12#idAemet","26103",""
"http://lariojaturismo.gnoss.com/items/Destination_fc25137d-f08b-4847-a03c-ff70012b28ff_b8601a24-aa24-4738-8401-f844724757c3","http://www.eharmonise/2014-03-12#idAemet","26044",""
"http://lariojaturismo.gnoss.com/items/Destination_fdb462a9-8745-4217-9890-6729e606abad_2a7fdf68-4d71-4ec3-bd02-7e4638220a8b","http://www.eharmonise/2014-03-12#idAemet","26112",""
"http://lariojaturismo.gnoss.com/items/Destination_fe77c8e5-ab5a-4952-b34e-8a03003e4e2f_514eee13-40b0-4a1f-b2b8-d3adaeffb8f7","http://www.eharmonise/2014-03-12#idAemet","26179",""
"http://lariojaturismo.gnoss.com/items/Destination_ff076efd-a360-49ca-ab42-c9a88f421bed_d3c12da9-3ebe-411f-94c5-8aedcbe0c4ae","http://www.eharmonise/2014-03-12#idAemet","26106",""
"http://lariojaturismo.gnoss.com/items/Destination_ff653242-5e92-4c94-9728-1f849b0cce32_7504ba9f-3894-47f9-8ab8-72a3a06a786b","http://www.eharmonise/2014-03-12#idAemet","26050",""
"http://lariojaturismo.gnoss.com/items/Destination_c14d510e-11d0-49da-9f1f-ee2a84480063_49dba2f4-6dbf-4d58-8667-033dc94af951","http://www.eharmonise/2014-03-12#localFestivals","Santa Catalina, on 25 November, and Thanksgiving, on the last weekend in August. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_c14d510e-11d0-49da-9f1f-ee2a84480063_49dba2f4-6dbf-4d58-8667-033dc94af951","http://www.eharmonise/2014-03-12#localFestivals","Santa Catalina, 25 de noviembre y Gracias, último fin de semana de agosto.","es"
"http://lariojaturismo.gnoss.com/items/Destination_c14d510e-11d0-49da-9f1f-ee2a84480063_49dba2f4-6dbf-4d58-8667-033dc94af951","http://www.eharmonise/2014-03-12#localFestivals","Santa Catalina, le 25 novembre et Action de grâces, le dernier week-end d'août.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c14d510e-11d0-49da-9f1f-ee2a84480063_49dba2f4-6dbf-4d58-8667-033dc94af951","http://www.eharmonise/2014-03-12#localFestivals","Santa Catalina, 25. November und Erntedankfest, am letzten Wochenende im August. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c53e8baa-b47f-4e78-8cab-9fd4a1095c54_7707ccb0-7d9e-4f78-8824-467d25500dbe","http://www.eharmonise/2014-03-12#localFestivals","Del 8 al 15 de agosto y tercer domingo de septiembre, Ecce Homo.","es"
"http://lariojaturismo.gnoss.com/items/Destination_c53e8baa-b47f-4e78-8cab-9fd4a1095c54_7707ccb0-7d9e-4f78-8824-467d25500dbe","http://www.eharmonise/2014-03-12#localFestivals","Du 8 au 15 août et le troisième dimanche de septembre, Ecce Homo.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c53e8baa-b47f-4e78-8cab-9fd4a1095c54_7707ccb0-7d9e-4f78-8824-467d25500dbe","http://www.eharmonise/2014-03-12#localFestivals","8. bis 15. August und dritter Septembersonntag, Ecce Homo. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c53e8baa-b47f-4e78-8cab-9fd4a1095c54_7707ccb0-7d9e-4f78-8824-467d25500dbe","http://www.eharmonise/2014-03-12#localFestivals","From 8 to 15 August and on the third Sunday in September, Ecce Homo Festival.","en"
"http://lariojaturismo.gnoss.com/items/Destination_c5a84297-f4dd-4013-a3b7-944a34ff8441_90d2388e-9098-455c-b170-fbeee2ce95f1","http://www.eharmonise/2014-03-12#localFestivals","12 de mayo, Santo Domingo de la Calzada. Han sido declaradas de interés turístico. El 15 de mayo también se celebra San Isidro.","es"
"http://lariojaturismo.gnoss.com/items/Destination_c5a84297-f4dd-4013-a3b7-944a34ff8441_90d2388e-9098-455c-b170-fbeee2ce95f1","http://www.eharmonise/2014-03-12#localFestivals","12 mai, Santo Domingo de la Calzada. Classées fêtes d'intérêt touristique. Le 15 mai on fête également la San Isidro.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c5a84297-f4dd-4013-a3b7-944a34ff8441_90d2388e-9098-455c-b170-fbeee2ce95f1","http://www.eharmonise/2014-03-12#localFestivals","12. Mai, Santo Domingo de la Calzada. Diese Fest wurde zum Fest von touristischem Interesse erklärt. Am 15. Mai wir auch San Isidro gefeiert. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c5a84297-f4dd-4013-a3b7-944a34ff8441_90d2388e-9098-455c-b170-fbeee2ce95f1","http://www.eharmonise/2014-03-12#localFestivals","On 12 May, Santo Domingo de la Calzada. Designated as of touristic interest. On 15 May, San Isidro is also celebrated. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_c975cf21-8d6e-4e70-a11e-7a5df2bc95e2_14ac284e-40e4-4ad0-8bfe-11c8c66f6bf1","http://www.eharmonise/2014-03-12#localFestivals","Último domingo de septiembre, San Martín «el Joven» y 11 de noviembre, San Martín «el Viejo». ","es"
"http://lariojaturismo.gnoss.com/items/Destination_c975cf21-8d6e-4e70-a11e-7a5df2bc95e2_14ac284e-40e4-4ad0-8bfe-11c8c66f6bf1","http://www.eharmonise/2014-03-12#localFestivals","On the last Sunday in September, San Martín ""the Young"" and, on 11 November, San Martín ""the Old.""","en"
"http://lariojaturismo.gnoss.com/items/Destination_c975cf21-8d6e-4e70-a11e-7a5df2bc95e2_14ac284e-40e4-4ad0-8bfe-11c8c66f6bf1","http://www.eharmonise/2014-03-12#localFestivals","Letzter Septembersonntag, San Martín «der Junge» und 11. November, San Martín «der Alte». ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c975cf21-8d6e-4e70-a11e-7a5df2bc95e2_14ac284e-40e4-4ad0-8bfe-11c8c66f6bf1","http://www.eharmonise/2014-03-12#localFestivals","Dernier dimanche de septembre, San Martín « le Jeune » et, le 11 novembre, San Martín « le vieux ».","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c975cf21-8d6e-4e70-a11e-7a5df2bc95e2_14ac284e-40e4-4ad0-8bfe-11c8c66f6bf1","http://www.eharmonise/2014-03-12#localFestivals","Ultimo domingo de septiembre, San Martín &quot;el Joven&quot; y 11 de noviembre, San Martín &quot;el Viejo&quot;. ",""
"http://lariojaturismo.gnoss.com/items/Destination_c984d562-f612-4d76-98a6-e7615acd8319_3a197837-111a-4199-b72c-2b4b43df5338","http://www.eharmonise/2014-03-12#localFestivals","On 8 September, Nativity of Our Lady. Pilgrimage to the Valvanera Monastery, on the first Sunday in June. Stations of the Cross on Good Friday, when the Rosary of the Good Death is sung. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_c984d562-f612-4d76-98a6-e7615acd8319_3a197837-111a-4199-b72c-2b4b43df5338","http://www.eharmonise/2014-03-12#localFestivals","8 septembre, Natividad de Nuestra Señora. Pèlerinage a Valvanera, le premier dimanche de juin. Le Vendredi Saint, chemin de croix accompagné du chant du Rosario de la Buena Muerte.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c984d562-f612-4d76-98a6-e7615acd8319_3a197837-111a-4199-b72c-2b4b43df5338","http://www.eharmonise/2014-03-12#localFestivals","8 de septiembre, la Natividad de Nuestra Señora. Romería a Valvanera, primer domingo de junio. Viacrucis del Viernes Santo en el que se canta el Rosario de la Buena Muerte. ",""
"http://lariojaturismo.gnoss.com/items/Destination_c984d562-f612-4d76-98a6-e7615acd8319_3a197837-111a-4199-b72c-2b4b43df5338","http://www.eharmonise/2014-03-12#localFestivals","8 de septiembre, la Natividad de Nuestra Señora. Romería a Valvanera, primer domingo de junio. Viacrucis del Viernes Santo en el que se canta el Rosario de la Buena Muerte. ","es"
"http://lariojaturismo.gnoss.com/items/Destination_c984d562-f612-4d76-98a6-e7615acd8319_3a197837-111a-4199-b72c-2b4b43df5338","http://www.eharmonise/2014-03-12#localFestivals","8. September, la Natividad de Nuestra Señora. Wallfahrt zum Kloster Valvanera, erster Junisonntag. Leidensweg Christi am Karfreitag, an dem der ""Rosenkranz des Guten Todes"" gesungen wird. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c9acbf7a-c7d4-4607-8631-646a9e7cce47_c13d7d4f-f49f-4920-ba2a-73cf139e30d0","http://www.eharmonise/2014-03-12#localFestivals","On 6 August, Feast of the Transfiguration of Christ, with the massively attended tradition of bread and cheese sharing (""Paniqueso""). On this day, the founding (in 1479) of the Brotherhood of the Bread and the Cheese is celebrated.","en"
"http://lariojaturismo.gnoss.com/items/Destination_c9acbf7a-c7d4-4607-8631-646a9e7cce47_c13d7d4f-f49f-4920-ba2a-73cf139e30d0","http://www.eharmonise/2014-03-12#localFestivals","6 de agosto, fiesta de la Transfiguración del Señor con multitudinaria tradición del «paniqueso». Se celebra este día la fundación de la Cofradía del Pan y del Queso, que data de 1479.","es"
"http://lariojaturismo.gnoss.com/items/Destination_c9acbf7a-c7d4-4607-8631-646a9e7cce47_c13d7d4f-f49f-4920-ba2a-73cf139e30d0","http://www.eharmonise/2014-03-12#localFestivals","6 août, fête de la Transfiguration du Seigneur et célébration de la tradition du « paniqueso » (pain et fromage). Il s'agit de la commémoration de la fondation de la Confrérie du Pain et du Fromage, datant de 1479.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c9acbf7a-c7d4-4607-8631-646a9e7cce47_c13d7d4f-f49f-4920-ba2a-73cf139e30d0","http://www.eharmonise/2014-03-12#localFestivals","6. August, Fest der Transfiguration des Herrn mit der Tradition des «paniqueso» (Brot und Käse), an der zahlreiche Leute teilnehmen. An diesem Tag wir auch die Gründung der Laienbruderschaft des Brotes und des Käses (1479) gefeiert. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_c9e95b19-9663-4acd-b4aa-d09eb283dec6_b5ffdaff-8ab3-414e-846e-7423667ce201","http://www.eharmonise/2014-03-12#localFestivals","Dernier dimanche d'avril, procession a la chapelle du Tajo. Le 15 octobre, Santa Teresa, la patronne. Le 23 juin, pèlerinage a la chapelle du Tajo. San Roque, le 16 août. Mahave célèbre ses fêtes le 9 août, San Román.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_c9e95b19-9663-4acd-b4aa-d09eb283dec6_b5ffdaff-8ab3-414e-846e-7423667ce201","http://www.eharmonise/2014-03-12#localFestivals","On the last Sunday in April, pilgrimage to El Tajo Chapel. On 15 October, Santa Teresa, patron saint. On 23 June, pilgrimage to El Tajo Chapel. San Roque, on 16 August. Mahave celebrates its festival on 9 August, San Román. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_c9e95b19-9663-4acd-b4aa-d09eb283dec6_b5ffdaff-8ab3-414e-846e-7423667ce201","http://www.eharmonise/2014-03-12#localFestivals","Último domingo de abril, romería a la ermita del Tajo. El 15 de octubre, Santa Teresa, que es la patrona. El 23 de junio, romería a la ermita del Tajo. San Roque el 16 de agosto. Mahave celebra sus fiestas el 9 de agosto, San Román.","es"
"http://lariojaturismo.gnoss.com/items/Destination_c9e95b19-9663-4acd-b4aa-d09eb283dec6_b5ffdaff-8ab3-414e-846e-7423667ce201","http://www.eharmonise/2014-03-12#localFestivals","Letzter Aprilsonntag, Wallfahrt zur Kapelle Ermita del Tajo. 15. Oktober, Santa Teresa, die Schutzpatronin. 23. Juni, Wallfahrt zur Kapelle Ermita del Tajo. San Roque am 16. August. Mahave feiert sein Dorffest am 9. August, San Román. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_ca3dbb62-e3f2-4c9b-a136-77f6424a70a5_80c251b0-f9fb-4bf1-b905-97d98ba728fd","http://www.eharmonise/2014-03-12#localFestivals","21 septembre, San Mateo. 6 juin, San Pelayo. Le célèbre festival du chorizo a lieu le dernier dimanche avant la fête de San Mateo.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_ca3dbb62-e3f2-4c9b-a136-77f6424a70a5_80c251b0-f9fb-4bf1-b905-97d98ba728fd","http://www.eharmonise/2014-03-12#localFestivals","21 de septiembre, San Mateo. 6 de junio, San Pelayo. El domingo anterior a San Mateo se celebra el famoso festival del chorizo.","es"
"http://lariojaturismo.gnoss.com/items/Destination_ca3dbb62-e3f2-4c9b-a136-77f6424a70a5_80c251b0-f9fb-4bf1-b905-97d98ba728fd","http://www.eharmonise/2014-03-12#localFestivals","On 21 September, San Mateo. On 6 June, San Pelayo. On the Sunday before San Mateo, the famous chorizo festival takes place. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_ca3dbb62-e3f2-4c9b-a136-77f6424a70a5_80c251b0-f9fb-4bf1-b905-97d98ba728fd","http://www.eharmonise/2014-03-12#localFestivals","21. September, San Mateo. 6. Juni, San Pelayo. Am Sonntag vor San Mateo findet das berühmte Chorizo-Festival statt. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_cca33c1c-3ca9-4c1f-8ce3-77d20af2618f_0811c8cb-e15c-4bee-a696-f8d5b652b659","http://www.eharmonise/2014-03-12#localFestivals","On 25, 26 and 27 July, Santiago, Santa Ana and Santa Anita. On the fourth Sunday in August, a pilgrimage to the La Soledad Chapel is held.","en"
"http://lariojaturismo.gnoss.com/items/Destination_cca33c1c-3ca9-4c1f-8ce3-77d20af2618f_0811c8cb-e15c-4bee-a696-f8d5b652b659","http://www.eharmonise/2014-03-12#localFestivals","25, 26 et 27 juillet, Santiago, Santa Ana et Santa Anita. Le quatrième dimanche d'août un pèlerinage à la chapelle de la Soledad a lieu.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_cca33c1c-3ca9-4c1f-8ce3-77d20af2618f_0811c8cb-e15c-4bee-a696-f8d5b652b659","http://www.eharmonise/2014-03-12#localFestivals","25, 26. und 27. Juli, Santiago, Santa Ana und Santa Anita. Am vierten Augustsonntag findet eine Wallfahrt zur Kapelle Ermita de la Soledad statt. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_cca33c1c-3ca9-4c1f-8ce3-77d20af2618f_0811c8cb-e15c-4bee-a696-f8d5b652b659","http://www.eharmonise/2014-03-12#localFestivals","25, 26 y 27 de julio, Santiago, Santa Ana y Santa Anita. El cuarto domingo de agosto se celebra una romería a la ermita de la Soledad.","es"
"http://lariojaturismo.gnoss.com/items/Destination_cd99cda7-7422-45d7-bbc1-ca44b4ea7199_20bccdc9-b51e-410c-9d5d-01c7a27a98c0","http://www.eharmonise/2014-03-12#localFestivals","Corporales fête le 13 août, la San Hipólito. et le 11 novembre, son patron, saint Martin.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_cd99cda7-7422-45d7-bbc1-ca44b4ea7199_20bccdc9-b51e-410c-9d5d-01c7a27a98c0","http://www.eharmonise/2014-03-12#localFestivals","Corporales celebrates its festival on 13 August, San Hipólito. Its patron saint, San Martín, is celebrated on 11 November. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_cd99cda7-7422-45d7-bbc1-ca44b4ea7199_20bccdc9-b51e-410c-9d5d-01c7a27a98c0","http://www.eharmonise/2014-03-12#localFestivals","Corporales feiert sein Dorffest am 13. August, San Hipólito. Das Fest zu Ehren des Schutzheiligen, San Martín, ist am 11. November. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_cd99cda7-7422-45d7-bbc1-ca44b4ea7199_20bccdc9-b51e-410c-9d5d-01c7a27a98c0","http://www.eharmonise/2014-03-12#localFestivals","Corporales celebra fiestas el 13 de agosto, San Hipólito. Su patrón, San Martín es el día 11 de noviembre. ",""
"http://lariojaturismo.gnoss.com/items/Destination_cd99cda7-7422-45d7-bbc1-ca44b4ea7199_20bccdc9-b51e-410c-9d5d-01c7a27a98c0","http://www.eharmonise/2014-03-12#localFestivals","Corporales celebra fiestas el 13 de agosto, San Hipólito. Su patrón, San Martín es el día 11 de noviembre. ","es"
"http://lariojaturismo.gnoss.com/items/Destination_ce352a79-571c-4d04-ae82-2c8ebfacb7df_f76a7db8-8a36-4329-9379-8ff811a69ff0","http://www.eharmonise/2014-03-12#localFestivals","15. und 16. August, Die Jungfrau und San Roque. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_ce352a79-571c-4d04-ae82-2c8ebfacb7df_f76a7db8-8a36-4329-9379-8ff811a69ff0","http://www.eharmonise/2014-03-12#localFestivals","15 et 16 août, Asunción de la Virgen et San Roque.","fr"
"http://lariojaturismo.gnoss.com/items/Destination_ce352a79-571c-4d04-ae82-2c8ebfacb7df_f76a7db8-8a36-4329-9379-8ff811a69ff0","http://www.eharmonise/2014-03-12#localFestivals","On 15 and 16 August, Feast of the Assumption of the Virgin and San Roque. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_ce352a79-571c-4d04-ae82-2c8ebfacb7df_f76a7db8-8a36-4329-9379-8ff811a69ff0","http://www.eharmonise/2014-03-12#localFestivals","Las fiestas de la Juventud, condiciendo con el primer domingo de mayo, y las fiestas patronales, en honor a la Virgen del Villar, con su máxima festividad el primer domingo de septiembre.","es"
"http://lariojaturismo.gnoss.com/items/Destination_cf7a3b80-e3b9-4c55-b09d-c57d2a09c0a5_3caadca5-2e94-4df8-9b13-28c8a42ba352","http://www.eharmonise/2014-03-12#localFestivals","Santa Engracia, 16. April. La Cruz, 14. September. Wallfahrt am 24. Juni, San Juan. ","de"
"http://lariojaturismo.gnoss.com/items/Destination_cf7a3b80-e3b9-4c55-b09d-c57d2a09c0a5_3caadca5-2e94-4df8-9b13-28c8a42ba352","http://www.eharmonise/2014-03-12#localFestivals","Santa Engracia, on 16 April. Feast of the Cross, on 14 September. Pilgrimage on 24 June, San Juan. ","en"
"http://lariojaturismo.gnoss.com/items/Destination_cf7a3b80-e3b9-4c55-b09d-c57d2a09c0a5_3caadca5-2e94-4df8-9b13-28c8a42ba352","http://www.eharmonise/2014-03-12#localFestivals","Santa Engracia, 16 de abril. La Cruz, 14 de septiembre. Romería el día de San Juan, 24 de junio. ",""
