"s","p","o","lang"
"http://lariojaturismo.gnoss.com/items/Attraction_fec9dc12-1034-4b03-a376-71718902f6be_0ce549bc-33e2-465f-9f4d-c83cc7db26d2","http://www.eharmonise/2014-03-12#images","http://lariojaturismo.gnoss.com/items/Image_fec9dc12-1034-4b03-a376-71718902f6be_06be4b4b-762a-4b10-ad10-6a34b9449ec8",
"http://lariojaturismo.gnoss.com/items/Attraction_e93f47ef-a562-42bf-87db-9c9b436765c9_dc2d0be6-d498-4346-b2dc-1e7c32c94d82","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_e93f47ef-a562-42bf-87db-9c9b436765c9_14aab6e5-e6fb-4cc8-966e-7550ff0128e6",
"http://lariojaturismo.gnoss.com/items/Attraction_e9f2e3ef-6114-4634-8617-cfe28be81258_368d51d2-db4d-4153-984f-85c5f3a195d7","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_e9f2e3ef-6114-4634-8617-cfe28be81258_958d7fa0-be78-4cdd-9acc-b09b1a9946ff",
"http://lariojaturismo.gnoss.com/items/Attraction_ead66739-a9d7-4dae-adc3-c6f3b8b456fa_c7aaa3a5-93dd-41b9-9c84-b10243d54bcc","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_ead66739-a9d7-4dae-adc3-c6f3b8b456fa_fab735b3-bbfd-4aa7-a870-00ccf931d53a",
"http://lariojaturismo.gnoss.com/items/Attraction_ebaf7cc7-e9cf-4c72-bd1d-92ca01c1d569_e0557221-1b11-4c44-bb11-48cd22126a4b","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_ebaf7cc7-e9cf-4c72-bd1d-92ca01c1d569_a1e245b7-0f39-44d1-9786-655f83a680c3",
"http://lariojaturismo.gnoss.com/items/Attraction_edb85792-b5e4-4fdf-8400-dadd15730638_17aaf562-0952-410a-8a51-139e57a1d792","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_edb85792-b5e4-4fdf-8400-dadd15730638_84899cae-6807-4cd5-8bc3-3436c61d6343",
"http://lariojaturismo.gnoss.com/items/Attraction_ee459430-809b-4624-9b17-12cad0d4ed79_edf8c015-e432-42fe-ae62-8c32dbf489d4","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_ee459430-809b-4624-9b17-12cad0d4ed79_d9397eff-3e73-4220-ae69-321104e944d7",
"http://lariojaturismo.gnoss.com/items/Attraction_f0880bc5-6644-47bd-91ec-c37f809c4f71_674fc07b-f1c2-4d1c-9538-2c42abd06ca0","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_f0880bc5-6644-47bd-91ec-c37f809c4f71_c6142475-b491-40b9-984f-74e4a7ea840e",
"http://lariojaturismo.gnoss.com/items/Attraction_f2b57da5-885d-4839-8a4f-3f5225bd4e93_8c4884ac-335f-4964-9321-00f280090209","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_f2b57da5-885d-4839-8a4f-3f5225bd4e93_e1bc84a1-be73-46d5-b2a9-45679647bcf6",
"http://lariojaturismo.gnoss.com/items/Attraction_f4c947b4-df69-41f6-83dd-210fab3682b3_674e9b33-c0de-460f-af1f-af26b795721f","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_f4c947b4-df69-41f6-83dd-210fab3682b3_3d13b8d4-1dbc-41cd-9cec-a1f86760d45e",
"http://lariojaturismo.gnoss.com/items/Attraction_f5fd0563-8ab7-4c19-92b7-8a2bf0216fe0_4d511bd2-0158-48d7-95d8-45322df59de5","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_f5fd0563-8ab7-4c19-92b7-8a2bf0216fe0_58e25e25-6604-428b-b850-6568d4763d9c",
"http://lariojaturismo.gnoss.com/items/Attraction_f8136b24-b3b9-448f-b227-dc03fae38f51_aa9bfbad-4389-4341-8507-550da8df5044","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_f8136b24-b3b9-448f-b227-dc03fae38f51_38bc7d93-a712-4bc5-86f0-9dc5950ec320",
"http://lariojaturismo.gnoss.com/items/Attraction_fbf153d5-4859-424c-af78-ded37d1acee8_98947606-4429-4ab5-be88-5c4d3ad976ab","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_fbf153d5-4859-424c-af78-ded37d1acee8_87fb5aa1-a43f-4ad7-8037-1f9fb3346d0d",
"http://lariojaturismo.gnoss.com/items/Attraction_fec9dc12-1034-4b03-a376-71718902f6be_0ce549bc-33e2-465f-9f4d-c83cc7db26d2","http://www.eharmonise/2014-03-12#location","http://lariojaturismo.gnoss.com/items/Location_fec9dc12-1034-4b03-a376-71718902f6be_1045e08a-c081-4114-8432-febcba58526a",
"http://lariojaturismo.gnoss.com/items/Image_0479470c-1fc3-4565-97b0-50b88128f1d5_82c175dc-acc3-4f2d-86df-dc937bda3dd9","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_0479470c-1fc3-4565-97b0-50b88128f1d5_9bf1f66f-2a48-4cf1-bccd-dcfe1d738d3e","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_0479470c-1fc3-4565-97b0-50b88128f1d5_9dd12a14-83bf-483c-9ac3-c2df4a355a42","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_06346bc2-f974-4b73-b5ba-97f277cc54c0_0b0e196b-2578-46a6-a148-507535eaa0e5","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_06346bc2-f974-4b73-b5ba-97f277cc54c0_6f642660-f7bc-4c2e-8adf-ffcfa097f26a","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_06346bc2-f974-4b73-b5ba-97f277cc54c0_d49e797d-a0a9-4328-9dbe-5fc6408225a7","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_06346bc2-f974-4b73-b5ba-97f277cc54c0_ea1a89bf-f46b-499a-9e35-94cc38c10d1b","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_09aee4c2-9647-4b41-94e0-c44465d257c6_d8c3282b-7867-4d1a-b926-a726e9f65674","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_09c5a61e-43dc-40d5-9f61-4c3be1e15d71_1d062693-ec2e-48ec-bf50-9a330cc19b18","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_09c5a61e-43dc-40d5-9f61-4c3be1e15d71_fddf2704-8e03-41b1-837c-e454d1437043","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_0c854c6c-48a7-453a-befd-97f7a3dbd3c8_0d85bb6f-152c-429c-9604-34c6641a9c8c","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_1291b8de-822d-466f-a48f-51aafd4733ad_4e3e55bd-e182-4513-9385-ed93d2490c38","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_1b0b93cd-92a4-4930-997e-8f66da8cd201_78395ecb-9e49-4c19-b936-55aa8b35cb38","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_1b0b93cd-92a4-4930-997e-8f66da8cd201_e1420725-8076-485b-a69d-a3ed40e4a52f","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_1b0b93cd-92a4-4930-997e-8f66da8cd201_e1c24f66-cf8b-408e-8b00-00c54af33127","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_1f120b68-c4fc-4f88-9ca4-c95e0607d4f5_229e3048-27ea-40cf-91eb-a96fa08e7703","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_1f120b68-c4fc-4f88-9ca4-c95e0607d4f5_2cdc6a6e-d8d6-413d-a39d-50cc7a40f0d9","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_2062e52d-c68d-4f72-8b12-8ab5648ecf31_4cf2ff85-c6e8-49cb-9e42-de5a14235910","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_20ae60dc-8e19-4cc9-8320-e412ccef76c1_b12e987e-a802-4a9e-ba66-d69873d6742e","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_25e4623f-246a-4551-bf55-a5b109471029_99ea6d02-abfe-4bdd-8a74-358b2f27d579","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_26c7f24d-bd8c-4a9b-9f53-1a483e1c8119_3a7655ed-fa41-45f4-8827-fdd37a563d65","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_2d253149-311a-4365-8097-abed47c5fc75_c1796182-c58a-4070-9fbf-933703f263b7","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_2d8ba261-5326-40dd-b405-3d23845d434d_2454a0db-df52-4207-95c7-9df8238b929f","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_2ea66400-3589-4c58-90c7-0ede8d40d07b_945cc75f-09e1-4153-92cd-f7ce98caa867","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_2fc1dbdd-aeaf-48d8-acdd-58decc60aa9a_06a1bf10-c44f-4c34-978e-ab00a6486656","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_30d27b2a-b686-4cff-8116-e5b7fe46db24_11f7ff3c-f2a1-49bb-9a71-2eaed5b53d2e","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_31a3dcca-5aec-4fb6-a63b-bbaaf8772503_9501efcd-33e1-4cf0-b030-2213bd45687e","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_324704a8-f718-4f83-8fbb-e22565fd134a_4d87c92f-e58c-4669-98c7-bdf5e600c4a1","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_330d08b3-4e75-40da-90ea-1fe326e9b32f_094a2845-f320-4d41-9d36-3072a074b8da","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_3c9a5769-d32d-412d-af5d-fdaa6ef4dbb2_21dce818-e736-4717-9218-7e599c2ac7a2","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_3e518c00-a564-4b1e-899e-1eac2edfa4f7_9407f805-6ef5-4b85-bca5-97e755c7d8e9","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_423142a9-de08-4949-b491-c9cb5d186f3e_274db1f8-5e05-459a-86f4-edebc5482499","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_423142a9-de08-4949-b491-c9cb5d186f3e_3f36ec32-d81f-4a22-ba58-058216b1f4c7","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_423142a9-de08-4949-b491-c9cb5d186f3e_e291c43c-727d-47f2-91dc-b70ee6fd253e","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_48dd01a3-bac6-4ce7-8e0c-3bec8be934ef_d4b14174-d4d2-4677-956a-dcc9df66d31d","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_54d37f5e-4924-468f-9ed2-36f0081727d9_e6701b87-5985-484f-8171-60e03aadd8cc","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_59550885-6bab-4e21-8575-4fd6dfd23281_46bde6ee-7039-4372-bc4a-cb46a7f93954","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_5a426fe2-2c7d-4d2c-95c2-eecea30ec4d2_7de0d73b-4d98-4049-80a7-c36172a417d5","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_603be6da-ec76-47ef-9a21-edf6d1f04f0b_57da334e-01f5-4395-a9f4-f9fff19ee768","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_68eecd52-708d-43b1-897b-3b39acb314e9_11191f75-69d2-4e98-b58a-69a93be61599","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_68eecd52-708d-43b1-897b-3b39acb314e9_b9ca484e-0ebc-4712-b09f-44b02823e4b6","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_68fe9870-78c7-4375-bbb8-0d9269f75e06_018a00cf-9c46-45f7-8aac-f59fbf7ad232","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_6f019957-1d4c-4fb9-9b86-4203001e0011_250f2c3f-6f1a-42a1-b874-88cf52d43f47","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_70b56adf-1080-4d4e-946c-a60b779a3163_a07072b5-14da-4fad-b7a4-53b40dcbbc0b","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_72357688-a413-4353-8f6d-63edd1248b67_d7cf9f6b-9280-437a-bcb1-5d8ecf44516a","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_738907af-5e23-430a-8794-c1e237be806d_bf2290ed-d8dc-4aee-b534-739067e7ae2d","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_74730502-b53f-4f50-b365-a13baabac3c7_583ed698-4666-4312-bac8-db48af257f6a","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_7abfa9b3-051c-41f1-b478-02f2038ba34c_8d0d43ca-9129-4dfa-9c88-bf38e1eb5cf9","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_7c2fe189-5074-4ffb-8d9d-72f5d9fbca83_f1ce4460-efa1-4eb9-8e8c-76c118d51b1e","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_7d13e303-519f-410b-9d80-b14946823270_a0fb8c04-38c3-44ba-b135-5c63ba5201fa","http://www.eharmonise/2014-03-12#mainImage","sí",""
"http://lariojaturismo.gnoss.com/items/Image_7d4924e4-d44d-4fd2-b393-4ed34b439cca_dc38e646-00fb-47e4-8661-f10d59c58af4","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_80296682-38a6-4503-bab1-11f65d79c56b_7b93e27b-90c6-4ecb-8108-e1a38573c221","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_80296682-38a6-4503-bab1-11f65d79c56b_96a756b4-9a13-4ab7-81a9-44d6465364c9","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_80296682-38a6-4503-bab1-11f65d79c56b_a25ecb1c-4ff6-4d9b-8387-ea477f428c17","http://www.eharmonise/2014-03-12#mainImage","no",""
"http://lariojaturismo.gnoss.com/items/Image_80296682-38a6-4503-bab1-11f65d79c56b_e23ed61f-48d0-436d-b454-156ea57455ff","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_80296682-38a6-4503-bab1-11f65d79c56b_f286e459-5478-4a31-9f42-fdd61a7e358c","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_822e2b11-ea38-4195-bffa-7b81cca1ee8b_c16838b6-a414-4bd9-9304-97e1e90af078","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_82c9c606-0104-45f3-93f4-3faf54a7c228_110a27cf-f90e-4eb5-8edc-0e8fe608dc20","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_82c9c606-0104-45f3-93f4-3faf54a7c228_1ab1aa6f-4505-43eb-8c28-131ab8e07395","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Image_82c9c606-0104-45f3-93f4-3faf54a7c228_6437321a-b5bb-4a47-8cef-9ef4c6097252","http://www.eharmonise/2014-03-12#mainImage","true",""
"http://lariojaturismo.gnoss.com/items/Attraction_e93f47ef-a562-42bf-87db-9c9b436765c9_dc2d0be6-d498-4346-b2dc-1e7c32c94d82","http://protege.stanford.edu/rdf/HTOv4002#name","Monasterio de Santa María La Real","en"
"http://lariojaturismo.gnoss.com/items/Attraction_e93f47ef-a562-42bf-87db-9c9b436765c9_dc2d0be6-d498-4346-b2dc-1e7c32c94d82","http://protege.stanford.edu/rdf/HTOv4002#name","Monasterio de Santa María La Real","es"
"http://lariojaturismo.gnoss.com/items/Attraction_e93f47ef-a562-42bf-87db-9c9b436765c9_dc2d0be6-d498-4346-b2dc-1e7c32c94d82","http://protege.stanford.edu/rdf/HTOv4002#name","Monasterio de Santa María La Real","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_e93f47ef-a562-42bf-87db-9c9b436765c9_dc2d0be6-d498-4346-b2dc-1e7c32c94d82","http://protege.stanford.edu/rdf/HTOv4002#name","Monasterio de Santa María La Real","de"
"http://lariojaturismo.gnoss.com/items/Attraction_e9f2e3ef-6114-4634-8617-cfe28be81258_368d51d2-db4d-4153-984f-85c5f3a195d7","http://protege.stanford.edu/rdf/HTOv4002#name","Visita a la ""Almazara Riojana""","en"
"http://lariojaturismo.gnoss.com/items/Attraction_e9f2e3ef-6114-4634-8617-cfe28be81258_368d51d2-db4d-4153-984f-85c5f3a195d7","http://protege.stanford.edu/rdf/HTOv4002#name","Visita a la ""Almazara Riojana""","es"
"http://lariojaturismo.gnoss.com/items/Attraction_e9f2e3ef-6114-4634-8617-cfe28be81258_368d51d2-db4d-4153-984f-85c5f3a195d7","http://protege.stanford.edu/rdf/HTOv4002#name","Visita a la ""Almazara Riojana""","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_e9f2e3ef-6114-4634-8617-cfe28be81258_368d51d2-db4d-4153-984f-85c5f3a195d7","http://protege.stanford.edu/rdf/HTOv4002#name","Visita a la ""Almazara Riojana""","de"
"http://lariojaturismo.gnoss.com/items/Attraction_ead66739-a9d7-4dae-adc3-c6f3b8b456fa_c7aaa3a5-93dd-41b9-9c84-b10243d54bcc","http://protege.stanford.edu/rdf/HTOv4002#name","TORRE FUERTE DE ANGUCIANA",""
"http://lariojaturismo.gnoss.com/items/Attraction_ebaf7cc7-e9cf-4c72-bd1d-92ca01c1d569_e0557221-1b11-4c44-bb11-48cd22126a4b","http://protege.stanford.edu/rdf/HTOv4002#name","Parroquia de Santo Tomás Apostol",""
"http://lariojaturismo.gnoss.com/items/Attraction_edb85792-b5e4-4fdf-8400-dadd15730638_17aaf562-0952-410a-8a51-139e57a1d792","http://protege.stanford.edu/rdf/HTOv4002#name","Enciso dinosaur track finds","en"
"http://lariojaturismo.gnoss.com/items/Attraction_edb85792-b5e4-4fdf-8400-dadd15730638_17aaf562-0952-410a-8a51-139e57a1d792","http://protege.stanford.edu/rdf/HTOv4002#name","Yacimientos de icnitas de Enciso","es"
"http://lariojaturismo.gnoss.com/items/Attraction_edb85792-b5e4-4fdf-8400-dadd15730638_17aaf562-0952-410a-8a51-139e57a1d792","http://protege.stanford.edu/rdf/HTOv4002#name","Yacimientos de icnitas de Enciso","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_edb85792-b5e4-4fdf-8400-dadd15730638_17aaf562-0952-410a-8a51-139e57a1d792","http://protege.stanford.edu/rdf/HTOv4002#name","Yacimientos de icnitas de Enciso","de"
"http://lariojaturismo.gnoss.com/items/Attraction_ee459430-809b-4624-9b17-12cad0d4ed79_edf8c015-e432-42fe-ae62-8c32dbf489d4","http://protege.stanford.edu/rdf/HTOv4002#name","Visita al ""Trujal 5 Valles""","en"
"http://lariojaturismo.gnoss.com/items/Attraction_ee459430-809b-4624-9b17-12cad0d4ed79_edf8c015-e432-42fe-ae62-8c32dbf489d4","http://protege.stanford.edu/rdf/HTOv4002#name","Visita al ""Trujal 5 Valles""","es"
"http://lariojaturismo.gnoss.com/items/Attraction_ee459430-809b-4624-9b17-12cad0d4ed79_edf8c015-e432-42fe-ae62-8c32dbf489d4","http://protege.stanford.edu/rdf/HTOv4002#name","Visita al ""Trujal 5 Valles""","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_ee459430-809b-4624-9b17-12cad0d4ed79_edf8c015-e432-42fe-ae62-8c32dbf489d4","http://protege.stanford.edu/rdf/HTOv4002#name","Visita al ""Trujal 5 Valles""","de"
"http://lariojaturismo.gnoss.com/items/Attraction_f0880bc5-6644-47bd-91ec-c37f809c4f71_674fc07b-f1c2-4d1c-9538-2c42abd06ca0","http://protege.stanford.edu/rdf/HTOv4002#name","CASTILLO FORTALEZA DE NÁJERA",""
"http://lariojaturismo.gnoss.com/items/Attraction_f2b57da5-885d-4839-8a4f-3f5225bd4e93_8c4884ac-335f-4964-9321-00f280090209","http://protege.stanford.edu/rdf/HTOv4002#name","Bodega-Museo Ontañón","en"
"http://lariojaturismo.gnoss.com/items/Attraction_f2b57da5-885d-4839-8a4f-3f5225bd4e93_8c4884ac-335f-4964-9321-00f280090209","http://protege.stanford.edu/rdf/HTOv4002#name","Bodega-Museo Ontañón","es"
"http://lariojaturismo.gnoss.com/items/Attraction_f2b57da5-885d-4839-8a4f-3f5225bd4e93_8c4884ac-335f-4964-9321-00f280090209","http://protege.stanford.edu/rdf/HTOv4002#name","Bodega-Museo Ontañón","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_f2b57da5-885d-4839-8a4f-3f5225bd4e93_8c4884ac-335f-4964-9321-00f280090209","http://protege.stanford.edu/rdf/HTOv4002#name","Bodega-Museo Ontañón","de"
"http://lariojaturismo.gnoss.com/items/Attraction_f3adcb9e-46f8-4d6b-a819-63d8235d80d1_541a781d-fb91-441d-8f63-d416e75a129f","http://protege.stanford.edu/rdf/HTOv4002#name","Los Dólmenes",""
"http://lariojaturismo.gnoss.com/items/Attraction_f4c947b4-df69-41f6-83dd-210fab3682b3_674e9b33-c0de-460f-af1f-af26b795721f","http://protege.stanford.edu/rdf/HTOv4002#name","Yacimientos de icnitas de  Igea - La era del Peladillo",""
"http://lariojaturismo.gnoss.com/items/Attraction_f5fd0563-8ab7-4c19-92b7-8a2bf0216fe0_4d511bd2-0158-48d7-95d8-45322df59de5","http://protege.stanford.edu/rdf/HTOv4002#name","Centro Sensorial del Vino",""
"http://lariojaturismo.gnoss.com/items/Attraction_f7b0fdd3-d62b-4f20-b0a0-95855aad7959_f135fa6a-2ad9-4702-85ab-205ab751d63a","http://protege.stanford.edu/rdf/HTOv4002#name","Contrebia Leucade","en"
"http://lariojaturismo.gnoss.com/items/Attraction_f7b0fdd3-d62b-4f20-b0a0-95855aad7959_f135fa6a-2ad9-4702-85ab-205ab751d63a","http://protege.stanford.edu/rdf/HTOv4002#name","Contrebia Leucade","de"
"http://lariojaturismo.gnoss.com/items/Attraction_f7b0fdd3-d62b-4f20-b0a0-95855aad7959_f135fa6a-2ad9-4702-85ab-205ab751d63a","http://protege.stanford.edu/rdf/HTOv4002#name","Celtíberos en Contrebia Leucade","es"
"http://lariojaturismo.gnoss.com/items/Attraction_f7b0fdd3-d62b-4f20-b0a0-95855aad7959_f135fa6a-2ad9-4702-85ab-205ab751d63a","http://protege.stanford.edu/rdf/HTOv4002#name","Contrebia Leucade","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_f8136b24-b3b9-448f-b227-dc03fae38f51_aa9bfbad-4389-4341-8507-550da8df5044","http://protege.stanford.edu/rdf/HTOv4002#name","Jardín Botánico de La Rioja",""
"http://lariojaturismo.gnoss.com/items/Attraction_fa9888f4-9f92-4cec-97bb-e4b85e68eeae_6988447a-ea0d-43f5-ad87-1fffdab0843c","http://protege.stanford.edu/rdf/HTOv4002#name","Iglesia de San Saturnino","en"
"http://lariojaturismo.gnoss.com/items/Attraction_fa9888f4-9f92-4cec-97bb-e4b85e68eeae_6988447a-ea0d-43f5-ad87-1fffdab0843c","http://protege.stanford.edu/rdf/HTOv4002#name","Iglesia de San Saturnino","es"
"http://lariojaturismo.gnoss.com/items/Attraction_fa9888f4-9f92-4cec-97bb-e4b85e68eeae_6988447a-ea0d-43f5-ad87-1fffdab0843c","http://protege.stanford.edu/rdf/HTOv4002#name","Iglesia de San Saturnino","fr"
"http://lariojaturismo.gnoss.com/items/Attraction_fa9888f4-9f92-4cec-97bb-e4b85e68eeae_6988447a-ea0d-43f5-ad87-1fffdab0843c","http://protege.stanford.edu/rdf/HTOv4002#name","Iglesia de San Saturnino","de"
"http://lariojaturismo.gnoss.com/items/Attraction_fbf153d5-4859-424c-af78-ded37d1acee8_98947606-4429-4ab5-be88-5c4d3ad976ab","http://protege.stanford.edu/rdf/HTOv4002#name","Fungiturismo","en"
"http://lariojaturismo.gnoss.com/items/Attraction_fbf153d5-4859-424c-af78-ded37d1acee8_98947606-4429-4ab5-be88-5c4d3ad976ab","http://protege.stanford.edu/rdf/HTOv4002#name","Fungiturismo","es"
"http://lariojaturismo.gnoss.com/items/Attraction_fbf153d5-4859-424c-af78-ded37d1acee8_98947606-4429-4ab5-be88-5c4d3ad976ab","http://protege.stanford.edu/rdf/HTOv4002#name","Fungiturismo","fr"
